LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
39.513608517298714,-121.3966336757112,-121.3966336757112,39.513608517298714,,N,NV,NV,,PI,ACR,2016-02-17T21:07:04.201Z,N,,,569428b2d9bfa5c61e07c4ed,,98,E121396633N39513608,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b2d9bfa5c61e07c4e6
39.513684339843465,-121.39657315812562,-121.39657315812562,39.513684339843465,,N,NV,NV,,PI,ACR,2016-02-17T21:07:04.201Z,N,,,569428b2d9bfa5c61e07c4ed,,98,E121396573N39513684,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b2d9bfa5c61e07c4e9
39.51372956182812,-121.39662707352295,-121.39662707352295,39.51372956182812,,N,NV,NV,,PI,ACR,2016-02-17T21:07:04.201Z,N,,,569428b2d9bfa5c61e07c4ed,,98,E121396627N39513729,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b2d9bfa5c61e07c4eb
39.51312721430414,-121.39917310403871,-121.39917310403871,39.51312721430414,,N,NV,NV,,PI,ACR,2016-02-17T21:00:28.090Z,N,,,569428b3d9bfa5c61e07c4f4,,100,E121399173N39513127,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b3d9bfa5c61e07c4f2
39.51326400267675,-121.39846159970635,-121.39846159970635,39.51326400267675,,N,NV,NV,,PI,ACR,2016-02-17T21:01:30.416Z,N,,,569428b3d9bfa5c61e07c4f9,,99,E121398461N39513264,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b3d9bfa5c61e07c4f7
39.513113969363644,-121.39792307610999,-121.39792307610999,39.513113969363644,,N,NV,NV,,PI,ACR,2016-02-17T21:02:08.534Z,N,,,569428b3d9bfa5c61e07c501,,99,E121397923N39513113,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b3d9bfa5c61e07c4fc
39.51331020482739,-121.39805361163266,-121.39805361163266,39.51331020482739,,N,NV,NV,,PI,ACR,2016-02-17T21:02:08.534Z,N,,,569428b3d9bfa5c61e07c501,,99,E121398053N39513310,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b3d9bfa5c61e07c4ff
39.513274569373706,-121.39725719748616,-121.39725719748616,39.513274569373706,,N,NV,NV,,PI,ACR,2016-02-17T21:02:55.922Z,N,,,569428b3d9bfa5c61e07c511,,98,E121397257N39513274,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b3d9bfa5c61e07c505
39.513276559200825,-121.39734522887868,-121.39734522887868,39.513276559200825,,N,NV,NV,,PI,ACR,2016-02-17T21:02:55.922Z,N,,,569428b3d9bfa5c61e07c511,,98,E121397345N39513276,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b3d9bfa5c61e07c507
39.51329264163379,-121.39723180496355,-121.39723180496355,39.51329264163379,,N,NV,NV,,PI,ACR,2016-02-17T21:02:55.922Z,N,,,569428b3d9bfa5c61e07c511,,98,E121397231N39513292,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b3d9bfa5c61e07c509
39.51331302748394,-121.39704206561531,-121.39704206561531,39.51331302748394,,N,NV,NV,,PI,ACR,2016-02-17T21:02:55.922Z,N,,,569428b3d9bfa5c61e07c511,,98,E121397042N39513313,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b3d9bfa5c61e07c50b
39.513436471881754,-121.39750804517772,-121.39750804517772,39.513436471881754,,N,NV,NV,,PI,ACR,2016-02-17T21:02:55.922Z,N,,,569428b3d9bfa5c61e07c511,,98,E121397508N39513436,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b3d9bfa5c61e07c50d
39.51348758060784,-121.39721677362678,-121.39721677362678,39.51348758060784,,N,NV,NV,,PI,ACR,2016-02-17T21:02:55.923Z,N,,,569428b3d9bfa5c61e07c511,,98,E121397216N39513487,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b3d9bfa5c61e07c50f
39.51269652023053,-121.40110080589609,-121.40110080589609,39.51269652023053,,N,NV,NV,,PI,ACR,2016-02-17T20:54:01.355Z,N,,,569428b4d9bfa5c61e07c51b,,101,E121401100N39512696,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b4d9bfa5c61e07c519
39.512826541599345,-121.40066917658781,-121.40066917658781,39.512826541599345,,N,NV,NV,,PI,ACR,2016-02-17T20:56:32.420Z,N,,,569428b4d9bfa5c61e07c520,,101,E121400669N39512826,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b4d9bfa5c61e07c51e
39.51261557167593,-121.40019057723322,-121.40019057723322,39.51261557167593,,N,NV,NV,,PI,ACR,2016-02-17T20:57:39.600Z,N,,,569428b4d9bfa5c61e07c527,,101,E121400190N39512615,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b4d9bfa5c61e07c523
39.51299781297588,-121.40002543949777,-121.40002543949777,39.51299781297588,,N,NV,NV,,PI,ACR,2016-02-17T20:57:39.600Z,N,,,569428b4d9bfa5c61e07c527,,100,E121400025N39512997,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b4d9bfa5c61e07c525
39.51300013578776,-121.39952956857636,-121.39952956857636,39.51300013578776,,N,NV,NV,,PI,ACR,2016-02-17T20:58:10.988Z,N,,,569428b4d9bfa5c61e07c52f,,100,E121399529N39513000,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b4d9bfa5c61e07c52b
39.51301570431735,-121.39963176683074,-121.39963176683074,39.51301570431735,,N,NV,NV,,PI,ACR,2016-02-17T20:58:10.988Z,N,,,569428b4d9bfa5c61e07c52f,,100,E121399631N39513015,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b4d9bfa5c61e07c52d
39.512953133206004,-121.39861848133405,-121.39861848133405,39.512953133206004,,N,NV,NV,,PI,ACR,2016-02-17T21:00:59.531Z,N,,,569428b4d9bfa5c61e07c535,,99,E121398618N39512953,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b4d9bfa5c61e07c533
39.512306819541344,-121.40325098295415,-121.40325098295415,39.512306819541344,,N,NV,NV,,PI,ACR,2016-02-17T20:40:37.030Z,N,,,569428b5d9bfa5c61e07c53a,,102,E121403250N39512306,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b5d9bfa5c61e07c538
39.51238801764635,-121.40242809974134,-121.40242809974134,39.51238801764635,,N,NV,NV,,PI,ACR,2016-02-17T20:42:33.012Z,N,,,569428b5d9bfa5c61e07c547,,101,E121402428N39512388,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b5d9bfa5c61e07c53d
39.51243311018556,-121.40263507411139,-121.40263507411139,39.51243311018556,,N,NV,NV,,PI,ACR,2016-02-17T20:42:33.012Z,N,,,569428b5d9bfa5c61e07c547,,101,E121402635N39512433,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b5d9bfa5c61e07c53f
39.512434839944774,-121.40233852107222,-121.40233852107222,39.512434839944774,,N,NV,NV,,PI,ACR,2016-02-17T20:42:33.012Z,N,,,569428b5d9bfa5c61e07c547,,101,E121402338N39512434,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b5d9bfa5c61e07c541
39.51250177975401,-121.40230690301088,-121.40230690301088,39.51250177975401,,N,NV,NV,,PI,ACR,2016-02-17T20:42:33.011Z,N,,,569428b5d9bfa5c61e07c547,,101,E121402306N39512501,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b5d9bfa5c61e07c543
39.51258135937779,-121.40222353265247,-121.40222353265247,39.51258135937779,,N,NV,NV,,PI,ACR,2016-02-17T20:42:33.012Z,N,,,569428b5d9bfa5c61e07c547,,101,E121402223N39512581,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b5d9bfa5c61e07c545
39.51221777841581,-121.40211241475976,-121.40211241475976,39.51221777841581,,N,NV,NV,,PI,ACR,2016-02-17T21:11:56.888Z,N,,,569428b6d9bfa5c61e07c558,,101,E121402112N39512217,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b5d9bfa5c61e07c54e
39.512308362528294,-121.4018070974194,-121.4018070974194,39.512308362528294,,N,NV,NV,,PI,ACR,2016-02-17T21:11:56.889Z,N,,,569428b6d9bfa5c61e07c558,,101,E121401807N39512308,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b5d9bfa5c61e07c550
39.51231657305754,-121.4016996994406,-121.4016996994406,39.51231657305754,,N,NV,NV,,PI,ACR,2016-02-17T21:11:56.888Z,N,,,569428b6d9bfa5c61e07c558,,101,E121401699N39512316,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b5d9bfa5c61e07c552
39.512499872506886,-121.40215886327972,-121.40215886327972,39.512499872506886,,N,NV,NV,,PI,ACR,2016-02-17T21:11:56.888Z,N,,,569428b6d9bfa5c61e07c558,,101,E121402158N39512499,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b5d9bfa5c61e07c554
39.512534037308384,-121.4017030609167,-121.4017030609167,39.512534037308384,,N,NV,NV,,PI,ACR,2016-02-17T21:11:56.888Z,N,,,569428b6d9bfa5c61e07c558,,101,E121401703N39512534,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b6d9bfa5c61e07c556
39.51228134943501,-121.40106502963698,-121.40106502963698,39.51228134943501,,N,NV,NV,,PI,ACR,2016-02-17T20:52:16.917Z,N,,,569428b6d9bfa5c61e07c563,,101,E121401065N39512281,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b6d9bfa5c61e07c55f
39.51236033891607,-121.40146857858015,-121.40146857858015,39.51236033891607,,N,NV,NV,,PI,ACR,2016-02-17T20:52:16.917Z,N,,,569428b6d9bfa5c61e07c563,,101,E121401468N39512360,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b6d9bfa5c61e07c561
39.5124223808498,-121.40084856935789,-121.40084856935789,39.5124223808498,,N,NV,NV,,PI,ACR,2016-02-17T20:55:48.754Z,N,,,569428b6d9bfa5c61e07c56b,,101,E121400848N39512422,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b6d9bfa5c61e07c567
39.51245339200362,-121.40069539324574,-121.40069539324574,39.51245339200362,,N,NV,NV,,PI,ACR,2016-02-17T20:55:48.754Z,N,,,569428b6d9bfa5c61e07c56b,,101,E121400695N39512453,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b6d9bfa5c61e07c569
39.512513113605436,-121.40028832307145,-121.40028832307145,39.512513113605436,,N,NV,NV,,PI,ACR,2016-02-17T20:57:03.661Z,N,,,569428b6d9bfa5c61e07c575,,101,E121400288N39512513,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b6d9bfa5c61e07c56f
39.51255353379275,-121.40030031370517,-121.40030031370517,39.51255353379275,,N,NV,NV,,PI,ACR,2016-02-17T20:57:03.661Z,N,,,569428b6d9bfa5c61e07c575,,101,E121400300N39512553,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b6d9bfa5c61e07c571
39.5125607439751,-121.400389575508,-121.400389575508,39.5125607439751,,N,NV,NV,,PI,ACR,2016-02-17T20:57:03.661Z,N,,,569428b6d9bfa5c61e07c575,,101,E121400389N39512560,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b6d9bfa5c61e07c573
39.51182844616277,-121.40501531866295,-121.40501531866295,39.51182844616277,,N,NV,NV,,PI,ACR,2016-02-17T20:37:04.065Z,N,,,569428b7d9bfa5c61e07c581,,103,E121405015N39511828,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b7d9bfa5c61e07c57b
39.51185726611954,-121.40492702845721,-121.40492702845721,39.51185726611954,,N,NV,NV,,PI,ACR,2016-02-17T20:37:04.065Z,N,,,569428b7d9bfa5c61e07c581,,103,E121404927N39511857,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b7d9bfa5c61e07c57d
39.51186280695176,-121.40479069443978,-121.40479069443978,39.51186280695176,,N,NV,NV,,PI,ACR,2016-02-17T20:37:04.065Z,N,,,569428b7d9bfa5c61e07c581,,103,E121404790N39511862,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b7d9bfa5c61e07c57f
39.511755911971456,-121.40451271563828,-121.40451271563828,39.511755911971456,,N,NV,NV,,PI,ACR,2016-02-17T20:40:05.453Z,N,,,569428b7d9bfa5c61e07c588,,103,E121404512N39511755,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b7d9bfa5c61e07c586
39.51204173445104,-121.40295353973764,-121.40295353973764,39.51204173445104,,N,NV,NV,,PI,ACR,2016-02-17T20:41:13.065Z,N,,,569428b7d9bfa5c61e07c597,,102,E121402953N39512041,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b7d9bfa5c61e07c58c
39.51204700612335,-121.40285662289826,-121.40285662289826,39.51204700612335,,N,NV,NV,,PI,ACR,2016-02-17T20:41:13.065Z,N,,,569428b7d9bfa5c61e07c597,,102,E121402856N39512047,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b7d9bfa5c61e07c592
39.51212058572683,-121.40255432280811,-121.40255432280811,39.51212058572683,,N,NV,NV,,PI,ACR,2016-02-17T20:42:01.987Z,N,,,569428b7d9bfa5c61e07c59d,,101,E121402554N39512120,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b7d9bfa5c61e07c59b
39.511614682548945,-121.40518945960764,-121.40518945960764,39.511614682548945,,N,NV,NV,,PI,ACR,2016-02-17T20:32:44.978Z,N,,,569428b7d9bfa5c61e07c5a2,,103,E121405189N39511614,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b7d9bfa5c61e07c5a0
39.51162122477093,-121.40481201913404,-121.40481201913404,39.51162122477093,,N,NV,NV,,PI,ACR,2016-02-17T20:39:36.326Z,N,,,569428b8d9bfa5c61e07c5af,,103,E121404812N39511621,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b8d9bfa5c61e07c5a5
39.511669939802616,-121.40501956450271,-121.40501956450271,39.511669939802616,,N,NV,NV,,PI,ACR,2016-02-17T20:39:36.326Z,N,,,569428b8d9bfa5c61e07c5af,,103,E121405019N39511669,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b8d9bfa5c61e07c5a7
39.51167681705527,-121.40491937400951,-121.40491937400951,39.51167681705527,,N,NV,NV,,PI,ACR,2016-02-17T20:39:36.326Z,N,,,569428b8d9bfa5c61e07c5af,,103,E121404919N39511676,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b8d9bfa5c61e07c5a9
39.511710062724475,-121.40465360821432,-121.40465360821432,39.511710062724475,,N,NV,NV,,PI,ACR,2016-02-17T20:39:36.326Z,N,,,569428b8d9bfa5c61e07c5af,,103,E121404653N39511710,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b8d9bfa5c61e07c5ab
39.51171826611155,-121.40472818636704,-121.40472818636704,39.51171826611155,,N,NV,NV,,PI,ACR,2016-02-17T20:39:36.326Z,N,,,569428b8d9bfa5c61e07c5af,,103,E121404728N39511718,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b8d9bfa5c61e07c5ad
39.51087696933167,-121.40932776792344,-121.40932776792344,39.51087696933167,,N,NV,NV,,PI,ACR,2016-02-17T20:32:18.350Z,N,,,569428b8d9bfa5c61e07c5ba,,106,E121409327N39510876,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b8d9bfa5c61e07c5b6
39.51091661997435,-121.40953046305123,-121.40953046305123,39.51091661997435,,N,NV,NV,,PI,ACR,2016-02-17T20:32:18.350Z,N,,,569428b8d9bfa5c61e07c5ba,,106,E121409530N39510916,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b8d9bfa5c61e07c5b8
39.510717098460404,-121.41020671766763,-121.41020671766763,39.510717098460404,,N,NV,NV,,PI,ACR,2016-02-17T20:31:12.007Z,N,,,569428b8d9bfa5c61e07c5c1,,107,E121410206N39510717,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b8d9bfa5c61e07c5bf
39.510691355403296,-121.40931918859245,-121.40931918859245,39.510691355403296,,N,NV,NV,,PI,ACR,2016-02-17T20:31:45.321Z,N,,,569428b8d9bfa5c61e07c5c6,,106,E121409319N39510691,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b8d9bfa5c61e07c5c4
39.50998022335222,-121.41372382454223,-121.41372382454223,39.50998022335222,,N,NV,NV,,PI,ACR,2016-02-17T19:48:34.663Z,N,,,569428b9d9bfa5c61e07c5cf,,110,E121413723N39509980,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b9d9bfa5c61e07c5c9
39.51006689531602,-121.41350866496896,-121.41350866496896,39.51006689531602,,N,NV,NV,,PI,ACR,2016-02-17T19:48:34.664Z,N,,,569428b9d9bfa5c61e07c5cf,,110,E121413508N39510066,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b9d9bfa5c61e07c5cb
39.510133886852365,-121.41332195222286,-121.41332195222286,39.510133886852365,,N,NV,NV,,PI,ACR,2016-02-17T19:48:34.664Z,N,,,569428b9d9bfa5c61e07c5cf,,110,E121413321N39510133,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b9d9bfa5c61e07c5cd
39.50998328071661,-121.41269371681241,-121.41269371681241,39.50998328071661,,N,NV,NV,,PI,ACR,2016-02-17T19:50:37.023Z,N,,,569428b9d9bfa5c61e07c5d8,,109,E121412693N39509983,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b9d9bfa5c61e07c5d4
39.50999420289321,-121.41275317267086,-121.41275317267086,39.50999420289321,,N,NV,NV,,PI,ACR,2016-02-17T19:50:37.023Z,N,,,569428b9d9bfa5c61e07c5d8,,109,E121412753N39509994,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b9d9bfa5c61e07c5d6
39.51014093418512,-121.41210260752904,-121.41210260752904,39.51014093418512,,N,NV,NV,,PI,ACR,2016-02-17T19:51:32.795Z,N,,,569428b9d9bfa5c61e07c5e2,,109,E121412102N39510140,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b9d9bfa5c61e07c5dc
39.51022027190553,-121.41236940894115,-121.41236940894115,39.51022027190553,,N,NV,NV,,PI,ACR,2016-02-17T19:51:32.795Z,N,,,569428b9d9bfa5c61e07c5e2,,109,E121412369N39510220,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b9d9bfa5c61e07c5de
39.51029206128955,-121.41226403596596,-121.41226403596596,39.51029206128955,,N,NV,NV,,PI,ACR,2016-02-17T19:51:32.795Z,N,,,569428b9d9bfa5c61e07c5e2,,109,E121412264N39510292,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b9d9bfa5c61e07c5e0
39.51034447444533,-121.41116361499343,-121.41116361499343,39.51034447444533,,N,NV,NV,,PI,ACR,2016-02-17T19:52:03.699Z,N,,,569428bad9bfa5c61e07c5e9,,108,E121411163N39510344,WOODLEAF_PALERMO,10360,UNKN,,,,,569428b9d9bfa5c61e07c5e7
39.51032631012064,-121.41091969719761,-121.41091969719761,39.51032631012064,,N,NV,NV,,PI,ACR,2016-02-17T19:52:35.145Z,N,,,569428bad9bfa5c61e07c5f0,,108,E121410919N39510326,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bad9bfa5c61e07c5ec
39.51035646396735,-121.41075175723955,-121.41075175723955,39.51035646396735,,N,NV,NV,,PI,ACR,2016-02-17T19:52:35.145Z,N,,,569428bad9bfa5c61e07c5f0,,108,E121410751N39510356,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bad9bfa5c61e07c5ee
39.50958154156245,-121.41533003148064,-121.41533003148064,39.50958154156245,,N,NV,NV,,PI,ACR,2016-02-17T19:45:48.765Z,N,,,569428bad9bfa5c61e07c5fc,,111,E121415330N39509581,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bad9bfa5c61e07c5f4
39.50963135958457,-121.41529427950218,-121.41529427950218,39.50963135958457,,N,NV,NV,,PI,ACR,2016-02-17T19:45:48.765Z,N,,,569428bad9bfa5c61e07c5fc,,111,E121415294N39509631,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bad9bfa5c61e07c5f6
39.50963846522064,-121.41516640916151,-121.41516640916151,39.50963846522064,,N,NV,NV,,PI,ACR,2016-02-17T19:45:48.765Z,N,,,569428bad9bfa5c61e07c5fc,,111,E121415166N39509638,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bad9bfa5c61e07c5f8
39.509559278356306,-121.41478554757444,-121.41478554757444,39.509559278356306,,N,NV,NV,,PI,ACR,2016-02-17T19:46:57.519Z,N,,,569428bbd9bfa5c61e07c612,,111,E121414785N39509559,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bad9bfa5c61e07c606
39.509564429690435,-121.41475048519746,-121.41475048519746,39.509564429690435,,N,NV,NV,,PI,ACR,2016-02-17T19:46:57.519Z,N,,,569428bbd9bfa5c61e07c612,,111,E121414750N39509564,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bad9bfa5c61e07c608
39.509584842675665,-121.4145991470305,-121.4145991470305,39.509584842675665,,N,NV,NV,,PI,ACR,2016-02-17T19:46:57.519Z,N,,,569428bbd9bfa5c61e07c612,,111,E121414599N39509584,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bad9bfa5c61e07c60a
39.509605036583906,-121.41471190341015,-121.41471190341015,39.509605036583906,,N,NV,NV,,PI,ACR,2016-02-17T19:46:57.519Z,N,,,569428bbd9bfa5c61e07c612,,111,E121414711N39509605,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bad9bfa5c61e07c60c
39.50970956282795,-121.41482824861595,-121.41482824861595,39.50970956282795,,N,NV,NV,,PI,ACR,2016-02-17T19:46:57.519Z,N,,,569428bbd9bfa5c61e07c612,,111,E121414828N39509709,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bbd9bfa5c61e07c60e
39.50977972627634,-121.41448449479446,-121.41448449479446,39.50977972627634,,N,NV,NV,,PI,ACR,2016-02-17T19:46:57.519Z,N,,,569428bbd9bfa5c61e07c612,,111,E121414484N39509779,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bbd9bfa5c61e07c610
39.50972917052209,-121.41399302169928,-121.41399302169928,39.50972917052209,,N,NV,NV,,PI,ACR,2016-02-17T19:47:55.059Z,N,,,569428bbd9bfa5c61e07c620,,110,E121413993N39509729,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bbd9bfa5c61e07c61a
39.50985293283478,-121.41407967962665,-121.41407967962665,39.50985293283478,,N,NV,NV,,PI,ACR,2016-02-17T19:47:55.059Z,N,,,569428bbd9bfa5c61e07c620,,110,E121414079N39509852,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bbd9bfa5c61e07c61c
39.509917152703494,-121.4138821461817,-121.4138821461817,39.509917152703494,,N,NV,NV,,PI,ACR,2016-02-17T19:47:55.059Z,N,,,569428bbd9bfa5c61e07c620,,110,E121413882N39509917,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bbd9bfa5c61e07c61e
39.5098238834359,-121.41345837348965,-121.41345837348965,39.5098238834359,,N,NV,NV,,PI,ACR,2016-02-17T19:49:36.142Z,N,,,569428bbd9bfa5c61e07c629,,110,E121413458N39509823,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bbd9bfa5c61e07c625
39.50991395452445,-121.41378055454804,-121.41378055454804,39.50991395452445,,N,NV,NV,,PI,ACR,2016-02-17T19:49:36.142Z,N,,,569428bbd9bfa5c61e07c629,,110,E121413780N39509913,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bbd9bfa5c61e07c627
39.509880045967364,-121.41310473960436,-121.41310473960436,39.509880045967364,,N,NV,NV,,PI,ACR,2016-02-17T19:50:05.932Z,N,,,569428bbd9bfa5c61e07c62f,,110,E121413104N39509880,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bbd9bfa5c61e07c62d
39.509145226061435,-121.4175057590774,-121.4175057590774,39.509145226061435,,N,NV,NV,,PI,ACR,2016-02-17T19:38:54.605Z,N,,,569428bcd9bfa5c61e07c638,,113,E121417505N39509145,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c632
39.50916564240473,-121.41745940739392,-121.41745940739392,39.50916564240473,,N,NV,NV,,PI,ACR,2016-02-17T19:38:54.605Z,N,,,569428bcd9bfa5c61e07c638,,113,E121417459N39509165,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c636
39.50911353880715,-121.41676457217126,-121.41676457217126,39.50911353880715,,N,NV,NV,,PI,ACR,2016-02-17T19:39:29.423Z,N,,,569428bcd9bfa5c61e07c64e,,113,E121416764N39509113,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c63c
39.50919599291732,-121.41727949056647,-121.41727949056647,39.50919599291732,,N,NV,NV,,PI,ACR,2016-02-17T19:39:29.423Z,N,,,569428bcd9bfa5c61e07c64e,,113,E121417279N39509195,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c63e
39.50919947416801,-121.41709051067741,-121.41709051067741,39.50919947416801,,N,NV,NV,,PI,ACR,2016-02-17T19:39:29.424Z,N,,,569428bcd9bfa5c61e07c64e,,113,E121417090N39509199,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c640
39.509216295431585,-121.41732086316684,-121.41732086316684,39.509216295431585,,N,NV,NV,,PI,ACR,2016-02-17T19:39:29.424Z,N,,,569428bcd9bfa5c61e07c64e,,113,E121417320N39509216,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c642
39.50925145076201,-121.41701936936929,-121.41701936936929,39.50925145076201,,N,NV,NV,,PI,ACR,2016-02-17T19:39:29.423Z,N,,,569428bcd9bfa5c61e07c64e,,113,E121417019N39509251,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c644
39.50927684870895,-121.41709150029502,-121.41709150029502,39.50927684870895,,N,NV,NV,,PI,ACR,2016-02-17T19:39:29.424Z,N,,,569428bcd9bfa5c61e07c64e,,113,E121417091N39509276,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c646
39.50933676235654,-121.41691041716209,-121.41691041716209,39.50933676235654,,N,NV,NV,,PI,ACR,2016-02-17T19:39:29.423Z,N,,,569428bcd9bfa5c61e07c64e,,113,E121416910N39509336,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c648
39.50933967911818,-121.41677361544946,-121.41677361544946,39.50933967911818,,N,NV,NV,,PI,ACR,2016-02-17T19:39:29.423Z,N,,,569428bcd9bfa5c61e07c64e,,112,E121416773N39509339,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c64a
39.50937980299647,-121.41683669247873,-121.41683669247873,39.50937980299647,,N,NV,NV,,PI,ACR,2016-02-17T19:39:29.423Z,N,,,569428bcd9bfa5c61e07c64e,,113,E121416836N39509379,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bcd9bfa5c61e07c64c
39.50914007518163,-121.41657412457985,-121.41657412457985,39.50914007518163,,N,NV,NV,,PI,ACR,2016-02-17T19:40:32.745Z,N,,,569428bed9bfa5c61e07c673,,112,E121416574N39509140,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bdd9bfa5c61e07c659
39.50914938365119,-121.41661867194529,-121.41661867194529,39.50914938365119,,N,NV,NV,,PI,ACR,2016-02-17T19:40:32.745Z,N,,,569428bed9bfa5c61e07c673,,112,E121416618N39509149,WOODLEAF_PALERMO,10360,UNKN,,,,,569428bdd9bfa5c61e07c65b
